title,address,city,state,zip,url,featured_image,care_types,care_types_raw
New Visions Assisted Living LLC,"16433 North 68th Place, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/202008a7-da7d-431b-987d-05721c3b93ff,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9a977fc655e6210dc5ae4c38760e9843.jpg,Assisted Living Home,Assisted Living Home
NEW YOU 1,"26009 North Horseshoe Trail, Scottsdale, AZ 85255",Scottsdale,AZ,85255,https://app.seniorplace.com/communities/show/356199e2-98e2-4188-a493-d417c2b3712f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5b8261e2b11ab7a614c8acff1d87a9b7.jpg,Assisted Living Home,Assisted Living Home
NEXT DOOR CARE HOME,"12825 West Saint Moritz Lane, El Mirage, AZ 85335",El Mirage,AZ,85335,https://app.seniorplace.com/communities/show/8f862b95-b60b-4e1e-b269-32b6aa85164e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/407504735c43269ba33af19c5e45dd9a.jpg,Assisted Living Home,Assisted Living Home
NICOLETTE ASSISTED LIVING HOME,"8559 West Brown Street, Peoria, AZ 85345",Peoria,AZ,85345,https://app.seniorplace.com/communities/show/afc19b12-c4bd-40b7-a655-d0ed62df53c2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e9747f248b21ced4de2ed472b387a70a.jpg,Assisted Living Home,Assisted Living Home
NORBERT ROGERS,"15402 North Central Avenue, Phoenix, AZ 85022",Phoenix,AZ,85022,https://app.seniorplace.com/communities/show/0cee0c1c-159f-4c65-945b-001785b76b33,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9d44f9419da954b2c0b2d186446637d6.jpg,Assisted Living Home,Assisted Living Home
"NORMANDEL PLACE, LLC","7572 North Casablanca Drive, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/ddf94083-ab1b-4628-b655-ae0233aa7374,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5b9da1b9757d260d97251df25801f816.jpg,Assisted Living Home,Assisted Living Home
NORTERRA ASSISTED LIVING LLC,"2019 West Duane Lane, Phoenix, AZ 85085",Phoenix,AZ,85085,https://app.seniorplace.com/communities/show/a655e25a-6e34-4b53-9651-fd56236856dd,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7e982ce97967536da714e4f6ed98fc95.jpg,Assisted Living Home,Assisted Living Home
NORTH BEVERLY ASSISTED LIVING,"16237 North 35th Drive, Phoenix, AZ 85053",Phoenix,AZ,85053,https://app.seniorplace.com/communities/show/eac17c51-de1a-47cd-ba82-f4175b6bc6a7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b8d3dca2dee7b41c061a79354b0e1940.jpg,Assisted Living Home,Assisted Living Home
"NORTH CENTRAL SHORES, L L C","8825 North 3rd Avenue, Phoenix, AZ 85021",Phoenix,AZ,85021,https://app.seniorplace.com/communities/show/526df6a6-a275-4210-bfa9-6c61b1393917,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b3bb4708578d64d1ef21640738e23967.jpg,Assisted Living Home,Assisted Living Home
NORTH GARDENS OF SCOTTSDALE ASSISTED LIVING,"10720 North 101st Street, Scottsdale, AZ 85251",Scottsdale,AZ,85251,https://app.seniorplace.com/communities/show/f9ef677b-299e-4596-a519-55a4d00f8e60,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9ee8fe1c72a1e774025b09d34d258d2f.jpg,Assisted Living Home,Assisted Living Home
NORTH HAVEN ASSISTED LIVING HOME LLC,"3943 East Lupine Avenue, Phoenix, AZ 85028",Phoenix,AZ,85028,https://app.seniorplace.com/communities/show/5e5362e9-b9d9-439b-a36a-82151f961d0c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1a06de2df9978e9c9f5b7688f7ff2c6c.jpg,Assisted Living Home,Assisted Living Home
NORTH RANCH ASSISTED LIVING HOME LLC,"6121 East Beverly Lane, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/3b796164-530f-4d46-9eb2-d64643af61dd,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/660358e06641379dbe6cfd49f1aa0866.jpg,Assisted Living Home,Assisted Living Home
NORTH SCOTTSDALE ASSISTED LIVING,"10111 East Saddlehorn Trail, Scottsdale, AZ 85255",Scottsdale,AZ,85255,https://app.seniorplace.com/communities/show/7f9d8b01-81b4-4396-938f-c520d94662c6,https://app.seniorplace.com/api/files/public/20281f4f-6144-4f18-8b64-96736bfb90ab,Assisted Living Home,Assisted Living Home
NORTH SCOTTSDALE GARDENS ASSISTED LIVING HOME,"10250 East Becker Lane, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/9f4e1cdb-7afa-4385-b77b-4fe963e50c0a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8970b3c710e7d38f76c3c18e3724f6b3.jpg,Assisted Living Home,Assisted Living Home
NORTH SCOTTSDALE PLACE 1,"14203 North 68th Place, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/334a2d46-4a12-4279-9f19-43f0603303d3,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e706aa0026cf044dc7f0547807cfa93c.jpg,Assisted Living Home,Assisted Living Home
NORTH SCOTTSDALE RETREAT,"23402 North 84th Street, Scottsdale, AZ 85255",Scottsdale,AZ,85255,https://app.seniorplace.com/communities/show/9bb70d91-dab8-4be9-9a01-5f8efd53ce94,https://app.seniorplace.com/api/files/public/52532806-d78a-4f8b-b55d-d6bc29bc3376,Assisted Living Home,Assisted Living Home
NORTH STAR ADULT CARE HOME,"6530 East Stratford Drive, Prescott Valley, AZ 86314",Prescott Valley,AZ,86314,https://app.seniorplace.com/communities/show/6a1c478a-502a-42b5-9589-4bebecc3f2cd,https://app.seniorplace.com/api/files/public/924d661a-a105-45e9-972c-25e069750f0c,Assisted Living Home,Assisted Living Home
NORTH STAR CARE HOME,"26723 North 19th Drive, Phoenix, AZ 85085",Phoenix,AZ,85085,https://app.seniorplace.com/communities/show/c7199a31-fff5-485e-a629-75045931ee85,https://app.seniorplace.com/api/files/public/44e669f7-48b8-43c6-8e7d-7f343c56cede,Assisted Living Home,Assisted Living Home
NORTH VALLEY ASSISTED LIVING LLC,"2410 West Desperado Way, Phoenix, AZ 85085",Phoenix,AZ,85085,https://app.seniorplace.com/communities/show/efc77ca1-79b6-43c3-984c-e308e97aa8a5,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/53eb19f5ecd6aa7425e4f68e9d3c9ef8.jpg,Assisted Living Home,Assisted Living Home
NORTH VALLEY CARE HOME,"15821 North 20th Street, Phoenix, AZ 85022",Phoenix,AZ,85022,https://app.seniorplace.com/communities/show/2c46f34c-e237-40a8-8a47-87f2d3bfad0c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/df49fc4747f0063f4440c9338407c5d9.jpg,Assisted Living Home,Assisted Living Home
NORTH VALLEY QUALITY CARE LLC,"4016 East Rockwood Drive, Phoenix, AZ 85050",Phoenix,AZ,85050,https://app.seniorplace.com/communities/show/0e34b904-9c42-45d2-a4d6-d631f5df7da5,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/84336cc974859f676811d4904434abcb.jpg,Assisted Living Home,Assisted Living Home
NORTH VALLEY SENIOR LIVING,"16239 North 33rd Avenue, Phoenix, AZ 85053",Phoenix,AZ,85053,https://app.seniorplace.com/communities/show/4301b007-f341-4272-93f2-f3a396939e64,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/79ff9043172167417b387f5a8f9da1cf.jpg,Assisted Living Home,Assisted Living Home
Northern Arizona Healthcare Valley View Care - Permanently closed,"421 North Willard Street, Cottonwood, AZ 86326",Cottonwood,AZ,86326,https://app.seniorplace.com/communities/show/dc8a8032-cf7b-4b72-bcdf-2824ef9db0ff,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/49493e4c26cab4f2d6f32de00a5655cb.jpg,Assisted Living Home,Assisted Living Home
NORTHPOINTE SENIOR ASSISTED LIVING LLC,"13172 West Woodstock Road, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/f3eebc24-ab82-47a5-8789-122c46b9a66c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/882e973bb306e3b2b00833a7d4ca3677.jpg,Assisted Living Home,Assisted Living Home
"NORTHWOOD GLEN ASSISTED LIVING, LLC","5452 West Fallen Leaf Lane, Glendale, AZ 85310",Glendale,AZ,85310,https://app.seniorplace.com/communities/show/7ae4deda-fc4e-44ed-8ace-d9b0f51b155e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/529c45fe7d95c4bde2b6a34d3e1641d1.jpg,Assisted Living Home,Assisted Living Home
NORTHWOOD GLEN II ASSISTED LIVING,"4816 West Park View Lane, Glendale, AZ 85310",Glendale,AZ,85310,https://app.seniorplace.com/communities/show/b9ab9fb6-788a-4100-951c-66fe6a73b5e9,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a4fd8abf740eba89a468be551b0bef2f.jpg,Assisted Living Home,Assisted Living Home
NUNNENKAMP CENTER FRIENDSHIP VILLAGE TEMPE,"2635 East Southern Avenue, Tempe, AZ 85282",Tempe,AZ,85282,https://app.seniorplace.com/communities/show/1398e391-8af6-41ef-92f7-7b5138a3148b,,Assisted Living Community,Assisted Living Facility
NURSE'S ASSISTED LIVING LLC,"8249 West Crocus Drive, Peoria, AZ 85381",Peoria,AZ,85381,https://app.seniorplace.com/communities/show/bad9c8cc-46b8-4d5b-9393-62a86a1158a2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/767da0107734f20928fc96e7f60e7d59.jpg,Assisted Living Home,Assisted Living Home
"NURTURED VALLEY ASSISTED LIVING, LLC","15663 East Richwood Avenue, Fountain Hills, AZ 85268",Fountain Hills,AZ,85268,https://app.seniorplace.com/communities/show/5ec66535-d532-4209-9f7e-743943e569b4,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8dea948bcaf8de0d32979619b49829f2.jpg,Assisted Living Home,Assisted Living Home
OAK HAVEN ASSISTED LIVING,"7163 North Pomona Road, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/8cb7cb50-0646-4c80-b4c6-4439fd455060,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/46ff9f2cce61e539349ad03bbfce48c1.jpg,Assisted Living Home,Assisted Living Home
Oak Haven Assisted Living (at Park Place),"5522 East Burns Street, Tucson, AZ 85711",Tucson,AZ,85711,https://app.seniorplace.com/communities/show/876db77e-2a0c-4118-b9a8-83d13373d3bf,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5b247118719a66c7ccf09ea44bdc5c9d.jpg,Assisted Living Home,Assisted Living Home
OAKBROOK ASSISTED LIVING LLC,"8111 E Charter Oak Dr, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/cacfa1a3-a721-4198-a35f-3cc461a8ca1d,https://app.seniorplace.com/api/files/public/26dc1bdb-1ee0-4be8-b74f-90ddb0d593b0,,
OAKMONT ASSISTED LIVING OF SCOTTSDALE,"5545 East Yucca Street, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/69f99ce3-26d2-4101-9a38-3709de732663,https://app.seniorplace.com/api/files/public/0c38a5fe-098c-4ce8-918d-3a1bfc85c1e2,Assisted Living Home,Assisted Living Home
OASIS AT EL CORRAL ASSISTED LIVING CENTER,"2721 North Oracle Road, Tucson, AZ 85705",Tucson,AZ,85705,https://app.seniorplace.com/communities/show/808ff36a-3ae0-43e6-bf21-f2a949c11edf,,Assisted Living Community,Assisted Living Facility
Oasis at Mesa Palms,"1418 N Country Club Dr, Mesa, AZ 85201",Mesa,AZ,85201,https://app.seniorplace.com/communities/show/2864f0ff-b679-4645-a565-8533266774db,https://app.seniorplace.com/api/files/public/dc2c4304-1ef0-4c7c-98ad-6b7e75fbe003,Independent Living,Independent Living
OASIS AT NORTERRA LLC,"2412 West Fetlock Trail, Phoenix, AZ 85085",Phoenix,AZ,85085,https://app.seniorplace.com/communities/show/a56d578d-9510-4cc1-884e-cb0fb3b15e73,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e8c0998ee2053107e2603361d223d075.jpg,Assisted Living Home,Assisted Living Home
OASIS CARE HOMES II,"22015 North 34th Avenue, Phoenix, AZ 85027",Phoenix,AZ,85027,https://app.seniorplace.com/communities/show/61c072bf-15df-48f2-8add-ad68e5d01f67,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/30d4a7c7ca50ec8d810949d904da58be.jpg,Assisted Living Home,Assisted Living Home
"OASIS CARE HOMES, LLC","21437 North 33rd Lane, Phoenix, AZ 85027",Phoenix,AZ,85027,https://app.seniorplace.com/communities/show/024dee22-9cf5-4768-8a7c-e9ddeff3f516,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7d80caf2baa67d01d8fb586b916d53de.jpg,Assisted Living Home,Assisted Living Home
OBSIDIAN HOMES RAL,"6720 North 27th Avenue, Phoenix, AZ 85017",Phoenix,AZ,85017,https://app.seniorplace.com/communities/show/76b5268d-0db6-4dfd-8a81-5bb54aa3097a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9e4896739adf0242ab1881961fe9b130.jpg,Assisted Living Community,Assisted Living Facility
OHANA ADULT CARE HOME 2 LLC,"8207 West Cactus Road, Peoria, AZ 85381",Peoria,AZ,85381,https://app.seniorplace.com/communities/show/18ac9c6e-97c3-47b8-aff7-b11ad0964874,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1dbc8fc8c4d2d2d70daae9d45e0d0da3.jpg,Assisted Living Home,Assisted Living Home
OHANA ADULT CARE HOME LLC,"3729 West Lane Avenue, Phoenix, AZ 85051",Phoenix,AZ,85051,https://app.seniorplace.com/communities/show/eec181f0-2c50-4780-ad45-699749d6837f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a74cb0790ba02d965d6f7e0f5fc6a727.jpg,Assisted Living Home,Assisted Living Home
Ohana Senior Care LLC,"2613 North Castro Avenue, Tucson, AZ 85705",Tucson,AZ,85705,https://app.seniorplace.com/communities/show/a7ce65bc-f055-406a-8b9e-1509147bd6b6,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/afda279ceef40f32b91e63146ef437bc.jpg,Assisted Living Home,Assisted Living Home
"OHANA SENIOR CARE, LLC","4713 East Cecelia Street, Tucson, AZ 85711",Tucson,AZ,85711,https://app.seniorplace.com/communities/show/28b0bd01-0447-4768-80b6-b66cae553967,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/37c266f8182b28a1bc7d15c8ef0c404e.jpg,Assisted Living Home,Assisted Living Home
OHANA STRAIGHT ARROW NORTH,"6504 West Straight Arrow Lane, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/b22fe3cc-68e1-464e-9ac3-39466051421f,,Assisted Living Home,Assisted Living Home
OHANA STRAIGHT ARROW SOUTH,"6511 West Straight Arrow Lane, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/7ddf964c-62a5-4ebb-a782-7edcc65f1d75,,Assisted Living Home,Assisted Living Home
OLIMPIA'S HOME CARE LLC,"2517 West Barbie Lane, Phoenix, AZ 85085",Phoenix,AZ,85085,https://app.seniorplace.com/communities/show/2589b7f7-b8f1-463c-9aa1-b2151d63184d,,Assisted Living Home,Assisted Living Home
Olive Grove Assisted Living & Memory Care,"3014 East Indian School Road, Phoenix, AZ 85016",Phoenix,AZ,85016,https://app.seniorplace.com/communities/show/5828d7e4-f6bb-4019-b8af-57bd25f2a487,https://app.seniorplace.com/api/files/public/47e35d79-1344-450e-be07-32980e79b0af,Assisted Living Community,Assisted Living Facility
OLIVE PARK ASSISTED LIVING,"10161 West Lawrence Lane, Peoria, AZ 85345",Peoria,AZ,85345,https://app.seniorplace.com/communities/show/afe91dfd-0628-4380-842a-ca641b2b94a2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/10c101139af986b9472caff0f7923c51.jpg,Assisted Living Home,Assisted Living Home
ONE ON ONE ADULT CARE HOME LLC,"15615 North 40th Place, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/a9c1d75e-78dd-4a64-9050-c26fad861d37,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/92102098ed239ce803c51e81ef7329fd.jpg,Assisted Living Home,Assisted Living Home
OPEN WINGS ASSISTED LIVING HOME CARE,"16037 West Saguaro Park Lane, Surprise, AZ 85387",Surprise,AZ,85387,https://app.seniorplace.com/communities/show/6eabb862-6c15-4a6b-8cfd-99c2c97817ff,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c82817a58b0975904cfe024d865f7a23.jpg,Assisted Living Home,Assisted Living Home
ORANGE GARDEN ASSISTED LIVING LLC,"10858 West Carlota Lane, Sun City, AZ 85373",Sun City,AZ,85373,https://app.seniorplace.com/communities/show/d6bd9461-b9ef-463c-8b60-ca01dfde14ae,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/0cd2d9305575bd80b1c2d822b23bb9f8.jpg,Assisted Living Home,Assisted Living Home
ORANGE GROVE SENIOR CARE L L C,"1341 West Orange Grove Road, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/e04b11b2-5f36-424b-97b2-404feecf775b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b478dd1d313c5ffdf14562cd6df52599.jpg,Assisted Living Home,Assisted Living Home
ORANGE GROVE SENIOR CARE L L C,"1321 West Orange Grove Road, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/08f91a23-8e3c-487a-a469-32fb72a1d5ad,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e84a9af4dce830fda18caf70abb1d997.jpg,Assisted Living Home,Assisted Living Home
ORCHARD POINTE AT ARROWHEAD,"17200 North 67th Avenue, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/04c00257-3d51-4384-bd3d-db0235c52355,https://app.seniorplace.com/api/files/public/4920fbf6-b60f-42cb-bc33-a6cd989b81ed,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
ORCHARD POINTE AT SURPRISE,"15048 West Young Street, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/41514c81-2963-48d7-bfff-0bc1a151a944,https://app.seniorplace.com/api/files/public/7a7fe0e3-80a8-412b-8873-6ebe750193ca,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
ORCHARD POINTE AT TERRAZZA OPERATING L L C,"6775 West Happy Valley Road, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/3be5486f-f26e-437e-9577-0cf3b35f9401,https://app.seniorplace.com/api/files/public/f3d6d243-85ed-48a7-b81c-3f4decc8b2ba,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
ORCHID LIVING LLC,"7722 North 38th Avenue, Phoenix, AZ 85051",Phoenix,AZ,85051,https://app.seniorplace.com/communities/show/bc7fdd27-a2b6-4ee8-ba26-a1fe4028815a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/db2c84b1f2113d171e5f649b1036bf95.jpg,Assisted Living Home,Assisted Living Home
ORCHID PARK CARE HOME,"8628 North 7th Avenue, Phoenix, AZ 85021",Phoenix,AZ,85021,https://app.seniorplace.com/communities/show/c6e0c205-4da1-4b51-9118-4759fb9059c2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e0ce66e93eff85a3b4372c9478eba0ad.jpg,Assisted Living Home,Assisted Living Home
ORDINARY LIFESTYLES,"401 Laredo Lane, Payson, AZ 85541",Payson,AZ,85541,https://app.seniorplace.com/communities/show/c5daf141-c42a-4c32-8c68-526bf880bf32,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c7c245fe08e82c81b1b2ff8be9e201d7.jpg,Assisted Living Home,Assisted Living Home
ORDINARY LIFESTYLES II,"718 North Foxhill Road, Payson, AZ 85541",Payson,AZ,85541,https://app.seniorplace.com/communities/show/8ca31f22-0716-4882-9fcb-70a414237084,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9b766f784dda73f0ffcae5434b667340.jpg,Assisted Living Home,Assisted Living Home
ORDINARY LIFESTYLES IV,"205 West Bonita Street, Payson, AZ 85541",Payson,AZ,85541,https://app.seniorplace.com/communities/show/f4bf69e3-ad8f-462f-b79f-786c56860f30,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d795cb78be45d183dee3d7564ab4e9d5.jpg,Assisted Living Home,Assisted Living Home
ORDINARY LIFESTYLES IV,"205 West Bonita Street, Star Valley, AZ 85541",Star Valley,AZ,85541,https://app.seniorplace.com/communities/show/e58f08f6-ea1c-4153-877c-a06d74eea839,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f8c2316e6afe6077ab87f7d99b7e68f4.jpg,Assisted Living Home,Assisted Living Home
"ORDINARY LIFESTYLES, LLC III","207 East Zurich Drive, Payson, AZ 85541",Payson,AZ,85541,https://app.seniorplace.com/communities/show/c77f0441-d183-4d89-9767-ebb01fd4cd38,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/0be328de33939c6c376c5c78e3926cf6.jpg,Assisted Living Home,Assisted Living Home
"ORTIZ SUNNYSIDE ASSISTED LIVING, LLC","14785 West Windrose Drive, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/00ec65dc-1a2e-4cb7-9fb9-01dc41add365,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/33529b5c4de88af41f706a38c89b000b.jpg,Assisted Living Home,Assisted Living Home
OUR GROUPHOME LLC,"12533 West Coldwater Springs Boulevard, Coldwater Springs, AZ 85323",Coldwater Springs,AZ,85323,https://app.seniorplace.com/communities/show/b3c191b9-a416-4e68-b5b2-7da9e03c6e40,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/58cea88fa05f7cce064c94b99849abe7.jpg,Assisted Living Home,Assisted Living Home
Our Home Adult Care,"17625 North 48th Drive, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/b97edd2c-65e8-43c3-b478-c5f2c1156467,https://app.seniorplace.com/api/files/public/dda54b4e-cd6f-499f-80f6-63d679df9f7a,,
OUR HOME ON BELLVUE LLC,"512 West Anderson Avenue, Phoenix, AZ 85023",Phoenix,AZ,85023,https://app.seniorplace.com/communities/show/2a6244ee-e83f-4db0-a4c9-ab43233eaea2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/74543bd8dcc481f07c580788c62355ea.jpg,Assisted Living Home,Assisted Living Home
"OUR HOME ON ROSEWOOD, LLC","12619 North Rosewood Avenue, Phoenix, AZ 85029",Phoenix,AZ,85029,https://app.seniorplace.com/communities/show/dc9a29a8-479a-4a59-a70e-439f75bf38a7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/eaa592b2bb85738765b45765156653d6.jpg,Assisted Living Home,Assisted Living Home
PACIFICA SENIOR LIVING PARADISE VALLEY,"16621 North 38th Street, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/5b8f5a52-c9d6-4d2d-9843-886da7e110f3,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5aa5431d046bd353678e9688c9b98ea3.jpg,Assisted Living Community,Assisted Living Facility
PACIFICA SENIOR LIVING PEORIA,"9045 West Athens Street, Peoria, AZ 85382",Peoria,AZ,85382,https://app.seniorplace.com/communities/show/47129f46-a5f9-4ce5-a287-a50c08012ea5,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/aca03bcf1e2fa2eedcbaea02ef1302bb.jpg,Assisted Living Community,Assisted Living Facility
PAGE SPRINGS LIVING,"11425 East Harmony Lane, Cornville, AZ 86325",Cornville,AZ,86325,https://app.seniorplace.com/communities/show/a152d5fd-7555-42a2-b57f-45cb06e5d62e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/262fd6dbdcb1f91a3808c77ea6fb2378.jpg,Assisted Living Home,Assisted Living Home
PAGE SPRINGS LIVING,"11390 E Harmony Ln, Cornville, AZ 86325",Cornville,AZ,86325,https://app.seniorplace.com/communities/show/572061a2-7df7-4801-b3bd-d95592554671,https://app.seniorplace.com/api/files/public/1ef398f4-0c4b-44b8-8ebf-5627256ce526,Assisted Living Home,Assisted Living Home
PALM HOUSE I PLC,"15414 North 29th Avenue, Phoenix, AZ 85053",Phoenix,AZ,85053,https://app.seniorplace.com/communities/show/ea213994-bce5-435a-954b-0d1dd66d4115,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7b09571cb8972b39e069046e44f7cbd6.jpg,Assisted Living Home,Assisted Living Home
PALM HOUSE OF ARIZONA,"13604 North 20th Street, Phoenix, AZ 85022",Phoenix,AZ,85022,https://app.seniorplace.com/communities/show/d0638004-ba18-494d-bd37-483aa4e0dec9,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/075dd99e7208177497bacd2dd328eefc.jpg,Assisted Living Home,Assisted Living Home
"PALM LUXE HAUS, LLC","5421 East Carol Avenue, Mesa, AZ 85206",Mesa,AZ,85206,https://app.seniorplace.com/communities/show/b66efa39-92af-4546-b796-ee8e707dbc1a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6ae3ccc43eb94e69e8fcaef9be43bafc.jpg,Assisted Living Home,Assisted Living Home
PALM VALLEY ASSISTED LIVING,"13755 West Cambridge Avenue, Goodyear, AZ 85395",Goodyear,AZ,85395,https://app.seniorplace.com/communities/show/11bd1a08-58a6-41f2-952c-f3f9bbb41389,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a00ea1b5872309ec66c3bfc683c300a2.jpg,Assisted Living Home,Assisted Living Home
PALM VALLEY SENIOR LIVING,"13616 West Roanoke Avenue, Goodyear, AZ 85395",Goodyear,AZ,85395,https://app.seniorplace.com/communities/show/57c8d09e-c59b-4e1c-8776-2c920228a590,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9ff5eb316948e2dca8a7f5d31dea0308.jpg,Assisted Living Home,Assisted Living Home
PALO VERDE HOME CARE LLC,"1103 West Palo Verde Drive, Chandler, AZ 85224",Chandler,AZ,85224,https://app.seniorplace.com/communities/show/ea782f71-ca23-407b-b91d-d0a547879e94,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f698f55ac0c70230907a83600e3072c4.jpg,Assisted Living Home,Assisted Living Home
PALOS VERDES SENIOR LIVING-Spectrum Retirement,"18441 North 87th Avenue, Peoria, AZ 85382",Peoria,AZ,85382,https://app.seniorplace.com/communities/show/11f257c4-d2fa-4993-b30b-05e64ccea89f,https://app.seniorplace.com/api/files/public/7332cb88-891d-44fe-9d98-7994217ce538,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
